-4.218244712468160351e+00,-4.010492477436859993e+00,-3.812970857102900180e+00,-3.625177337548029843e+00,-3.446634510191259881e+00,-3.276886239275210055e+00,-3.115497661866149848e+00,-2.962043780889669797e+00,-2.816134230641799796e+00,-2.677411361670400058e+00,-2.545529940267690083e+00,-2.420157148470249986e+00,-2.300972584059009840e+00,-2.187668260559239908e+00,-2.079948607240590164e+00,-1.977530469117029899e+00,-1.880143126368879924e+00,-1.787535320404550099e+00,-1.699481394460570005e+00,-1.615765174165080031e+00,-1.536178015747819980e+00,-1.460518806040159934e+00,-1.388593962475050070e+00,-1.320217433087059966e+00,-1.255210696512369939e+00,-1.193402761988769933e+00,-1.134630226491120109e+00,-1.078742455743280093e+00,-1.025603461949569972e+00,-9.750825842305349545e-01,-9.270537292911660288e-01,-8.813953714208669910e-01,-8.379905524934749828e-01,-7.967268819672550517e-01,-7.574965368848990410e-01,-7.201962618735280319e-01,-6.847274606505300287e-01,-6.509998586938420262e-01,-6.189314404486619958e-01,-5.884432323685739874e-01,-5.594590313136480475e-01,-5.319054045504320039e-01,-5.057116897519570164e-01,-4.808099949977380216e-01,-4.571351987737710121e-01,-4.346249499725339804e-01,-4.132197810092809731e-01,-3.928655997167330161e-01,-3.735129081869100198e-01,-3.551139741199200173e-01,-3.376227455684069900e-01,-3.209948509375539771e-01,-3.051875989850760251e-01,-2.901599788212250175e-01,-2.758726599087910070e-01,-2.622879920630979966e-01,-2.493701262074289882e-01,-2.370866490385120096e-01,-2.254076709215440122e-01,-2.143043423959080096e-01,-2.037488331960649879e-01,-1.937143322515479937e-01,-1.841750476869699893e-01,-1.751062068220179957e-01,-1.664840561714550082e-01,-1.582858614451179979e-01,-1.504900247348149867e-01,-1.430771181075010112e-01,-1.360290845512009961e-01,-1.293284876341460055e-01,-1.229585091035380051e-01,-1.169029488855490018e-01,-1.111462250853239991e-01,-1.056733739869819971e-01,-1.004700500536089974e-01,-9.552252592726639957e-02,-9.081779874850649803e-02,-8.634421809728430597e-02,-8.209087181047550197e-02,-7.804722155131670058e-02,-7.420310393112890257e-02,-7.054873050931689815e-02,-6.707468779336960008e-02,-6.377193723886019627e-02,-6.063181524944569883e-02,-5.764603317686740197e-02,-5.480676905461499826e-02,-5.210703142380020136e-02,-4.954022454194839664e-02,-4.709997926557100284e-02,-4.478015387086210081e-02,-4.257483405369880125e-02,-4.047833292964109903e-02,-3.848519103393230334e-02,-3.659017632149839938e-02,-3.478828416694840220e-02,-3.307492885961520190e-02,-3.144595706464539675e-02,-2.989721967076040127e-02,-2.842475866512919960e-02
4.705927817606159635e+00,4.474156763851519614e+00,4.253799114860520092e+00,4.044294259671040059e+00,3.845109595156719795e+00,3.655736250425619893e+00,3.475689086820259899e+00,3.304493972162179993e+00,3.141715409473210041e+00,2.986954400444730151e+00,2.839825797931459839e+00,2.699958305951529969e+00,2.566994479686469877e+00,2.440590725481179835e+00,2.320417300843959918e+00,2.206158314446490021e+00,2.097511747791259928e+00,1.994197293576009944e+00,1.895963206225780073e+00,1.802568318843140061e+00,1.713779865766209998e+00,1.629373482568720055e+00,1.549133206059960077e+00,1.472851474284849971e+00,1.400329126523840007e+00,1.331375403293020065e+00,1.265808010085109903e+00,1.203458897372680081e+00,1.144176355429509906e+00,1.087814617305330023e+00,1.034233011705520067e+00,9.832959629911639521e-01,9.348729911790200076e-01,8.888387119415179782e-01,8.450728366067680186e-01,8.034601721585590273e-01,7.638907233214430326e-01,7.262637786826009467e-01,6.904878406388540446e-01,6.564748052905330367e-01,6.241396594389160279e-01,5.934004805862299614e-01,5.641784369356469542e-01,5.363977873912899597e-01,5.099858815582279936e-01,4.848731597424760231e-01,4.609932791449860012e-01,4.382858938512699809e-01,4.166957833613399997e-01,3.961696969102089794e-01,3.766562583556909982e-01,3.581059661784090076e-01,3.404711934817929997e-01,3.237061879920800078e-01,3.077670720583119968e-01,2.926118426523390270e-01,2.782005060851139855e-01,2.644969016604399870e-01,2.514676841189810164e-01,2.390806686330460007e-01,2.273048074020179998e-01,2.161101896523610066e-01,2.054680416376140073e-01,1.953507266383970042e-01,1.857317449624059924e-01,1.765857339444139862e-01,1.678885986814709907e-01,1.596186651226889908e-01,1.517557886342819906e-01,1.442805169096869899e-01,1.371740872907180053e-01,1.304184267675639886e-01,1.239961519787930039e-01,1.178905692113489945e-01,1.120856744005530037e-01,1.065661531301029946e-01,1.013174992434909966e-01,9.632671538292840452e-02,9.158162779949749477e-02,8.707047978975790414e-02,8.278193294715259498e-02,7.870506716200860453e-02,7.482938062153700332e-02,7.114478980983279799e-02,6.764162950787490358e-02,6.431065279352619901e-02,6.114313338078430221e-02,5.813127150858490161e-02,5.526770888216220312e-02,5.254534000348060063e-02,4.995731308681500282e-02,4.749703005875079848e-02,4.515814655818389811e-02,4.293457193632069929e-02,4.082046925667850296e-02,3.881025529508459748e-02,3.689881417399690222e-02,3.508151237986779913e-02,3.335372111102370002e-02,3.171102475766639922e-02
-5.732173022455370193e-01,-5.449858496348970460e-01,-5.181446353240399816e-01,-4.926253726932450228e-01,-4.683631866872430272e-01,-4.452960930149070240e-01,-4.233649981492559888e-01,-4.025121492350030028e-01,-3.826844994740180028e-01,-3.638334478798530003e-01,-3.459120806416470240e-01,-3.288751711241170161e-01,-3.126791798675669920e-01,-2.972822545878839873e-01,-2.826442301765370035e-01,-2.687266287005790066e-01,-2.554926620419000205e-01,-2.429081866688030111e-01,-2.309425380821890084e-01,-2.195663403452169926e-01,-2.087512408545489917e-01,-1.984699103403499976e-01,-1.886960428662889933e-01,-1.794043558295350116e-01,-1.705705899607629916e-01,-1.621715093241490047e-01,-1.541849090815139989e-01,-1.465903195400629910e-01,-1.393692613173279915e-01,-1.325039789055270090e-01,-1.259773374859549933e-01,-1.197728229289840018e-01,-1.138745417940670024e-01,-1.082672213297330016e-01,-1.029362094735929989e-01,-9.786747485233279753e-02,-9.304761921644830180e-02,-8.846437516053100303e-02,-8.410659759028940585e-02,-7.996355478997209387e-02,-7.602489151438270032e-02,-7.228062898888079624e-02,-6.872116490938090516e-02,-6.533727344235329415e-02,-6.212010522482359909e-02,-5.906118736437290101e-02,-5.615243881051130287e-02,-5.338650897826510006e-02,-5.075667159658679706e-02,-4.825644032292449731e-02,-4.587955715784339944e-02,-4.361999244502619971e-02,-4.147194487127280060e-02,-3.942984146650080346e-02,-3.748833760374480073e-02,-3.564231699915690332e-02,-3.388690812146200049e-02,-3.221770632666109968e-02,-3.063064991208050078e-02,-2.912181852432380036e-02,-2.768743030842010094e-02,-2.632384190782439959e-02,-2.502754846441709868e-02,-2.379518361850469985e-02,-2.262351950881889839e-02,-2.150946677251749928e-02,-2.045009046971110050e-02,-1.944275053844839868e-02,-1.848499321125100098e-02,-1.757444905128889914e-02,-1.670883262607660014e-02,-1.588594250747319900e-02,-1.510366127168250028e-02,-1.435995549925279946e-02,-1.365287577507720042e-02,-1.298055668839299959e-02,-1.234123128054290079e-02,-1.173331637586899970e-02,-1.115532912045110077e-02,-1.060583745963579981e-02,-1.008346029046740082e-02,-9.586867461687879552e-03,-9.114779773736779445e-03,-8.665968978751369470e-03,-8.239257780566550463e-03,-7.833519834714910632e-03,-7.447692214114919919e-03,-7.080824849371410330e-03,-6.732021444995319598e-03,-6.400416498035279601e-03,-6.085175409602149900e-03,-5.785494484869049825e-03,-5.500600933071320316e-03,-5.229752867506560349e-03,-4.972239305534619999e-03,-4.727380168577579624e-03,-4.494552304382170259e-03,-4.273191316247289609e-03,-4.062733381413520355e-03,-3.862640645490710012e-03
-3.933472298194160111e+00,-3.739745353200150113e+00,-3.555558357224890109e+00,-3.380442720911500221e+00,-3.213953265386720215e+00,-3.055664648479059942e+00,-2.905171364718840188e+00,-2.762077108454560115e+00,-2.626017867451880150e+00,-2.496660137064130147e+00,-2.373681990205859904e+00,-2.256773077352880019e+00,-2.145634626542229917e+00,-2.039979443372169854e+00,-1.939531911002219999e+00,-1.844027990153130014e+00,-1.753215237217689904e+00,-1.666859355995220060e+00,-1.584749923741529898e+00,-1.506685359950689973e+00,-1.432471106329759936e+00,-1.361919626798780092e+00,-1.294850407490790056e+00,-1.231089956751800107e+00,-1.170471805140840038e+00,-1.112836505429900091e+00,-1.058031685882250050e+00,-1.005916881495799942e+00,-9.563652849694860292e-01,-9.092550562999910380e-01,-8.644686147121930508e-01,-8.218926386591649536e-01,-7.814180658221779874e-01,-7.429400931106969752e-01,-7.063581766623849845e-01,-6.715760318430999964e-01,-6.385017185752049906e-01,-6.070510567420920323e-01,-5.771475676340559469e-01,-5.487176091847200121e-01,-5.216901227048910128e-01,-4.959966328825620163e-01,-4.715712477829119842e-01,-4.483506588483039956e-01,-4.262741408982870239e-01,-4.052835521295959920e-01,-3.853234395959970193e-01,-3.663433628759319993e-01,-3.482971656500919999e-01,-3.311403380115969797e-01,-3.148299369660170210e-01,-2.993245864313660021e-01,-2.845844772381119769e-01,-2.705713671291680167e-01,-2.572485807598959839e-01,-2.445810096981070048e-01,-2.325352250273239885e-01,-2.210810016564929981e-01,-2.101904677909429975e-01,-1.998367215883480041e-01,-1.899938115959060037e-01,-1.806367367503440013e-01,-1.717414463779179945e-01,-1.632848401944070049e-01,-1.552447683051199900e-01,-1.476000312048920127e-01,-1.403304890537249994e-01,-1.334180254924119957e-01,-1.268458025323490057e-01,-1.205975608699580010e-01,-1.146576176475609943e-01,-1.090108664533730037e-01,-1.036427773215100046e-01,-9.853939673198640337e-02,-9.368734761071190187e-02,-8.907382932949539645e-02,-8.468671684796630350e-02,-8.051514626238409633e-02,-7.654894208642949727e-02,-7.277827742324069482e-02,-6.919367501140920307e-02,-6.578600722497969511e-02,-6.254649607345000306e-02,-5.946671320177140257e-02,-5.653857989034830056e-02,-5.375436705503860296e-02,-5.110678078790570344e-02,-4.858930162131919889e-02,-4.619577908936760291e-02,-4.392027402749720116e-02,-4.175705933780320123e-02,-3.970061998903080119e-02,-3.774565301657459987e-02,-3.588706752247849963e-02,-3.411998467543619906e-02,-3.243973771079090157e-02,-3.084205049780430058e-02,-2.932305009199229900e-02,-2.787886748731370143e-02,-2.650581187517669912e-02
4.618980808550539940e+00,4.391491970905179620e+00,4.175205663261699840e+00,3.969571632540290107e+00,3.774067116022389978e+00,3.588192644745670012e+00,3.411472043504029994e+00,3.243439940214019934e+00,3.083668884166200108e+00,2.931767248968979889e+00,2.787357003479200124e+00,2.650073711802200194e+00,2.519566533291710098e+00,2.395498222549969913e+00,2.277545129427620108e+00,2.165397199023789909e+00,2.058757992953120119e+00,1.957352382888140063e+00,1.860933274520480074e+00,1.769263956766979895e+00,1.682115964558329901e+00,1.599269078839050007e+00,1.520511326567520083e+00,1.445638980715969968e+00,1.374456560270449934e+00,1.306776830230879982e+00,1.242420864174409889e+00,1.181223717466930001e+00,1.123036483380360107e+00,1.067716088163459975e+00,1.015124459573049975e+00,9.651285268739580037e-01,9.176002208390700021e-01,8.724164737492889898e-01,8.294592193935570457e-01,7.886153930688459823e-01,7.497770317791190298e-01,7.128452848617570226e-01,6.777303452288709895e-01,6.443457367938100200e-01,6.126080170668900537e-01,5.824367771553979889e-01,5.537546417635870188e-01,5.264872691926819614e-01,5.005633513408740409e-01,4.759146137033239965e-01,4.524759392345780173e-01,4.301880969749419803e-01,4.089968866817509929e-01,3.888500414543940020e-01,3.696971343794189790e-01,3.514895785305369724e-01,3.341806269686209974e-01,3.177253727417039819e-01,3.020807488849819866e-01,2.872055284208099857e-01,2.730604565859769961e-01,2.596100407915130082e-01,2.468215518671250108e-01,2.346633996339569928e-01,2.231051099324500020e-01,2.121173246223410080e-01,2.016718015826630128e-01,1.917414147117449952e-01,1.823001539272129934e-01,1.733231251659889949e-01,1.647866787040160041e-01,1.566695409414919915e-01,1.489519394381129958e-01,1.416147812893150115e-01,1.346396504969279984e-01,1.280088079691719949e-01,1.217051915206610047e-01,1.157124158723960017e-01,1.100147726517740066e-01,1.045972303925799957e-01,9.944555095493949615e-02,9.454697712103589391e-02,8.988956006487980321e-02,8.546176030059919604e-02,8.125244891072740117e-02,7.725090754620320133e-02,7.344682842637040299e-02,6.983031433897819718e-02,6.639187864018100682e-02,6.312244525453850064e-02,6.001344912344010185e-02,5.705723459468200337e-02,5.424657932580079917e-02,5.157450910037569836e-02,4.903429872669180095e-02,4.661947203774099990e-02,4.432380189122159947e-02,4.214131016953800296e-02,4.006626777980149684e-02,3.809319465382950132e-02,3.621706943534520190e-02,3.443334421987920280e-02,3.273747572777979675e-02,3.112512993232460085e-02
-4.953657758659329780e+00,-4.709685789015230384e+00,-4.477728049774030161e+00,-4.257194418233099853e+00,-4.047524253916970238e+00,-3.848181897899349835e+00,-3.658656672803150212e+00,-3.478449487134500195e+00,-3.307101918438100085e+00,-3.144193964294879962e+00,-2.989320202603539922e+00,-2.842089791580570068e+00,-2.702126469760219862e+00,-2.569068555994510117e+00,-2.442568949453229887e+00,-2.322295129623940024e+00,-2.207929179120020180e+00,-2.099176034673079894e+00,-1.995770698291440048e+00,-1.897459307544810070e+00,-1.803996843497150060e+00,-1.715147130706750067e+00,-1.630682837226210102e+00,-1.550385474602399949e+00,-1.474045397876529995e+00,-1.401461805584079956e+00,-1.332442806851390049e+00,-1.266811505670379923e+00,-1.204408205995630032e+00,-1.145079467397930095e+00,-1.088677213349769968e+00,-1.035058731225360074e+00,-9.840866723006289618e-01,-9.356290517532019901e-01,-8.895592486624309680e-01,-8.457560060093769483e-01,-8.041035381358759837e-01,-7.644958319684530546e-01,-7.268365732775979859e-01,-6.910330201890020341e-01,-6.569956842303039668e-01,-6.246383303310929502e-01,-5.938779768229029976e-01,-5.646348954392179653e-01,-5.368326113154719970e-01,-5.103979029890419739e-01,-4.852609352363599915e-01,-4.613581854070379906e-01,-4.386315260777939873e-01,-4.170249032513340115e-01,-3.964842362372609785e-01,-3.769574176520720243e-01,-3.583943134191600044e-01,-3.407467627688129941e-01,-3.239685782382130119e-01,-3.080155456714390172e-01,-2.928455660275089967e-01,-2.784205750351019804e-01,-2.647054720702770036e-01,-2.516663780282969998e-01,-2.392706106870010063e-01,-2.274866847068049980e-01,-2.162843116306989999e-01,-2.056343998842490028e-01,-1.955090547755949926e-01,-1.858815784954540029e-01,-1.767266077344900044e-01,-1.680213274741789997e-01,-1.597445326248289887e-01,-1.518757468695340063e-01,-1.443952198443060053e-01,-1.372839271380759951e-01,-1.305235702926919872e-01,-1.240965768029209937e-01,-1.179861001164489998e-01,-1.121760196338800059e-01,-1.066510655641099981e-01,-1.013975563410880049e-01,-9.640267736414280531e-02,-9.165405303223060629e-02,-8.713974806121800587e-02,-8.284826748388439410e-02,-7.876855664992080119e-02,-7.489000122593039710e-02,-7.120242719542839438e-02,-6.769610085884210371e-02,-6.436183656011450205e-02,-6.119142394234929755e-02,-5.817711735466320200e-02,-5.531143725065480049e-02,-5.258717115218299737e-02,-4.999737364936709949e-02,-4.753536640058680235e-02,-4.519473813248180150e-02,-4.296934463995279868e-02,-4.085330878616010020e-02,-3.884124538300470081e-02,-3.692827699903730027e-02,-3.510953116272579749e-02,-3.338035981728239981e-02
2.749104647115019784e+00,2.613708843006040006e+00,2.484980511346960075e+00,2.362592154934060051e+00,2.246232638155730044e+00,2.135604689275540036e+00,2.030424900432299840e+00,1.930416293519719995e+00,1.835324460307850014e+00,1.744916314326369955e+00,1.658966860665070042e+00,1.577259195973790051e+00,1.499584508462449950e+00,1.425742077901049898e+00,1.355539275619650041e+00,1.288791564508410037e+00,1.225322511675190018e+00,1.164968367454209952e+00,1.107582067343690024e+00,1.053022726684059940e+00,1.001154368641939962e+00,9.518459242101630080e-01,9.049712322077220206e-01,8.604090392798190434e-01,8.180429998978380191e-01,7.777616763593550031e-01,7.394585760243409522e-01,7.030355278721880374e-01,6.684039062525319874e-01,6.354785571604799621e-01,6.041773033666529846e-01,5.744209444171900492e-01,5.461332566337420147e-01,5.192409931134770451e-01,4.936738837290799986e-01,4.693646351287469876e-01,4.462489903721649775e-01,4.242681159574789862e-01,4.033685608977939929e-01,3.834988567368570189e-01,3.646093405412950128e-01,3.466521549006090219e-01,3.295812479271820195e-01,3.133523732562750186e-01,2.979230900460260179e-01,2.832527629774510003e-01,2.693026359743320164e-01,2.560374562150429800e-01,2.434249650379499974e-01,2.314340544594289950e-01,2.200347116113050006e-01,2.091980187408540026e-01,1.988961532108080021e-01,1.891023874993469911e-01,1.797910892001070016e-01,1.709377210221710019e-01,1.625189194885230115e-01,1.545135602764350080e-01,1.469021637825299875e-01,1.396659283033399868e-01,1.327867163628410063e-01,1.262470547124600051e-01,1.200301343310710006e-01,1.141198104249930012e-01,1.085006024279960013e-01,1.031576940012969984e-01,9.807700940632819997e-02,9.324588711568840282e-02,8.865255905547049509e-02,8.428566159485770259e-02,8.013423398119680352e-02,7.618771833999840593e-02,7.243595967493650367e-02,6.886920586784910092e-02,6.547810767873769866e-02,6.225371874576739878e-02,5.918756487557869789e-02,5.627205328347790331e-02,5.350007231985719897e-02,5.086475396435650304e-02,4.835947455691030211e-02,4.597785479774779693e-02,4.371375974739249992e-02,4.156129882666240172e-02,3.951482581667049854e-02,3.756893885882379991e-02,3.571854023927469729e-02,3.395907350067439712e-02,3.228624008105600296e-02,3.069588909701740156e-02,2.918401787858389967e-02,2.774677196920859873e-02,2.638044512577230119e-02,2.508147931858310115e-02,2.384646473137690126e-02,2.267213976131729827e-02,2.155551581969850083e-02,2.049388610477599973e-02,1.948454656738370094e-02,1.852491770059189885e-02
3.173032206534330157e+00,3.016757599993519889e+00,2.868178628044829814e+00,2.726917291554619815e+00,2.592614476031799953e+00,2.464927068748830052e+00,2.343527958741749906e+00,2.228097456306259883e+00,2.118341922017549894e+00,2.013992326147009848e+00,1.914788978290639987e+00,1.820481527369040009e+00,1.730828961627449925e+00,1.645599608635750055e+00,1.564571135288399972e+00,1.487530547804509995e+00,1.414274206337339912e+00,1.344613110092079955e+00,1.278377516385009960e+00,1.215404815341430078e+00,1.155538061727529930e+00,1.098625974950349971e+00,1.044522939057840105e+00,9.930890027388239449e-01,9.441898793229870357e-01,8.976969467809090553e-01,8.534872907022800215e-01,8.114476015372219520e-01,7.714755870564350415e-01,7.334729620235520553e-01,6.973448770134219599e-01,6.629999184121080358e-01,6.303501084168929847e-01,5.993109050362740442e-01,5.698012020899659857e-01,5.417433292088990049e-01,5.150631206673980111e-01,4.896926705032759730e-01,4.655702852837059758e-01,4.426365598239920263e-01,4.208341728842029950e-01,4.001078871691770011e-01,3.804045493285180268e-01,3.616730899565959723e-01,3.438645235925479882e-01,3.269319487202769769e-01,3.108306328563690268e-01,2.955198869937599726e-01,2.809624780018760148e-01,2.671225008692300062e-01,2.539653145728180128e-01,2.414575420781099879e-01,2.295670703390559897e-01,2.182630502980839882e-01,2.075158968861020026e-01,1.972972890224919951e-01,1.875802604493100045e-01,1.783404293532150076e-01,1.695553122652909972e-01,1.612032081525449911e-01,1.532631826370799977e-01,1.457150679960919903e-01,1.385394631618739880e-01,1.317177337218130018e-01,1.252320119183890079e-01,1.190651966491809988e-01,1.132010416167430061e-01,1.076249328141939965e-01,1.023232874637550055e-01,9.728298959815739888e-02,9.249138825440149370e-02,8.793629747375210359e-02,8.360599630174020414e-02,7.948922878816300219e-02,7.557520398708360287e-02,7.185359595683120382e-02,6.831462373527230625e-02,6.494952368716450097e-02,6.175008750611590130e-02,5.870838808399680281e-02,5.581678035471800137e-02,5.306790129423129970e-02,5.045466992052879962e-02,4.797028729364320038e-02,4.560823651564820114e-02,4.336228273065780014e-02,4.122654212837940230e-02,3.919575561984710299e-02,3.726496178041049934e-02,3.542936963685790197e-02,3.368435928475799895e-02,3.202548188845980026e-02,3.044845968109299861e-02,2.894918596456719923e-02,2.752372510957309948e-02,2.616831255558139946e-02,2.487949885652419868e-02,2.365415980644550165e-02,2.248917437643100162e-02,2.138156528492339906e-02
3.686947053635099891e+00,3.505361692176399924e+00,3.332718375877799843e+00,3.168577883609049906e+00,3.012522937501960207e+00,2.864154853150739921e+00,2.723093539611979974e+00,2.588967529173840099e+00,2.461435623593890121e+00,2.340185220194070048e+00,2.224914568249039881e+00,2.115332768986109890e+00,2.011159775585340093e+00,1.912126393179419903e+00,1.817974278853790038e+00,1.728455941646529936e+00,1.643334759524180066e+00,1.562391120494760033e+00,1.485427789785050079e+00,1.412255820684350072e+00,1.342692848586890086e+00,1.276563090991859939e+00,1.213697347503400081e+00,1.153932999830620032e+00,1.097114011787539978e+00,1.043090929293180036e+00,9.917209303106150342e-01,9.428723532984899514e-01,8.964263384379089761e-01,8.522686818888060012e-01,8.102891720977389856e-01,7.703815897978919525e-01,7.324437080090769880e-01,6.963772920377280240e-01,6.620880994769090533e-01,6.294858802063050263e-01,5.984844563726979816e-01,5.690049237384640080e-01,5.409755967972520452e-01,5.143274489031209873e-01,4.889938748775159993e-01,4.649106910092760114e-01,4.420161350546290002e-01,4.202508662371949866e-01,3.995579652479849808e-01,3.798829342453969860e-01,3.611737957242580066e-01,3.433832705506240091e-01,3.264680951922839802e-01,3.103865493427009903e-01,2.950983814035960107e-01,2.805648084849419743e-01,2.667485164049699931e-01,2.536136596901650275e-01,2.411258615752659984e-01,2.292522140032680067e-01,2.179613831714199979e-01,2.072250383068210133e-01,1.970170544431650017e-01,1.873122157759979922e-01,1.780861973259660058e-01,1.693155649388199957e-01,1.609777752854119892e-01,1.530511758617019991e-01,1.455150049887480035e-01,1.383493918127149946e-01,1.315354587318020019e-01,1.250562248059789994e-01,1.188959073456120064e-01,1.130392660777610053e-01,1.074716010473930061e-01,1.021787526173729976e-01,9.714710146847439776e-02,9.236356859936979691e-02,8.781561532663710590e-02,8.349124328475650281e-02,7.937908735444379471e-02,7.546896451295230512e-02,7.175133700929239855e-02,6.821699383454260524e-02,6.485705170228890648e-02,6.166295504862449872e-02,5.862647603214989761e-02,5.573971453397329884e-02,5.299509815770989812e-02,5.038538222948259898e-02,4.790372997751889822e-02,4.554403053331659845e-02,4.330051890339119830e-02,4.116762815257880154e-02,3.913999012136430006e-02,3.721243542588149877e-02,3.537999345791319888e-02,3.363789238489119787e-02,3.198155914989610216e-02,3.040661947165750056e-02,2.890906522035240067e-02,2.748526618323950121e-02,2.613159583918360160e-02,2.484459469620629857e-02
-4.155641544890899652e+00,-3.950972570521490201e+00,-3.756382377816979812e+00,-3.571375910691730216e+00,-3.395482845807889838e+00,-3.228253816940250154e+00,-3.069260414976259899e+00,-2.918083950243020031e+00,-2.774339850472280045e+00,-2.637675774104200066e+00,-2.507751611060640151e+00,-2.384239482745179828e+00,-2.266823742043099887e+00,-2.155200973321389935e+00,-2.049079992428770147e+00,-1.948181846695629993e+00,-1.852239834067840096e+00,-1.761006424894340006e+00,-1.674259311394270089e+00,-1.591785527449760096e+00,-1.513379525782529988e+00,-1.438843177953899932e+00,-1.367985774364800067e+00,-1.300624024255730093e+00,-1.236582055706809902e+00,-1.175691415637730053e+00,-1.117791126095329934e+00,-1.062732788373820014e+00,-1.010382432878760062e+00,-9.606113378749540077e-01,-9.132952814238809447e-01,-8.683145413837209947e-01,-8.255538954093449844e-01,-7.849026209523159991e-01,-7.462544952608940463e-01,-7.095077953800299486e-01,-6.745653882991660133e-01,-6.413383392646530012e-01,-6.097458499183829872e-01,-5.797101187640479880e-01,-5.511560735960879809e-01,-5.240113714996940120e-01,-4.982063988508039776e-01,-4.736742713161090079e-01,-4.503508338530469723e-01,-4.281746607098069757e-01,-4.070871668628560092e-01,-3.870350629293080047e-01,-3.679695856019539746e-01,-3.498437109782039922e-01,-3.326120705698140112e-01,-3.162309513028819796e-01,-3.006582955178550010e-01,-2.858537009695230058e-01,-2.717784208270220270e-01,-2.583953636738309800e-01,-2.456692124710629921e-01,-2.335680349627989871e-01,-2.220623851077090094e-01,-2.111238416013740127e-01,-2.007249872085279940e-01,-1.908394087630609914e-01,-1.814416971680170021e-01,-1.725074473955920118e-01,-1.640132584871389909e-01,-1.559367335531610110e-01,-1.482565952210329885e-01,-1.409537038885770033e-01,-1.340102705287790075e-01,-1.274091174847699903e-01,-1.211336761042319937e-01,-1.151679867393920059e-01,-1.094966987470279984e-01,-1.041050704884649986e-01,-9.897896932957929439e-02,-9.410487164079199551e-02,-8.946996753870349595e-02,-8.506277950769869367e-02,-8.087255733257789347e-02,-7.688891907652779800e-02,-7.310185218619739966e-02,-6.950171349169730062e-02,-6.607922920660019850e-02,-6.282549492794090029e-02,-5.973197563621610029e-02,-5.679050569538460214e-02,-5.399337922510769744e-02,-5.133370852706629905e-02,-4.880499574650939976e-02,-4.640096626470530117e-02,-4.411556950745919997e-02,-4.194297894511300057e-02,-3.987759209254539833e-02,-3.791403050917199757e-02,-3.604713979894529768e-02,-3.427198961035429758e-02,-3.258406228947900024e-02,-3.097926614130309952e-02,-2.945351363170330139e-02,-2.800290548890249989e-02
-1.002173509011039965e+00,-9.528155886962640375e-01,-9.058882649280309840e-01,-8.612721501005640157e-01,-8.188538211515570264e-01,-7.785249090309149800e-01,-7.401820987007620145e-01,-7.037244190609339700e-01,-6.690591267563119615e-01,-6.361012511816159787e-01,-6.047687714727330022e-01,-5.749826165067180028e-01,-5.466666649017960511e-01,-5.197477450173589864e-01,-4.941556349539660276e-01,-4.698230625533449945e-01,-4.466857100126809810e-01,-4.246838831412420023e-01,-4.037639702484119852e-01,-3.838746124767570267e-01,-3.649662400944039820e-01,-3.469910724950440173e-01,-3.299031181979250049e-01,-3.136581748478600162e-01,-2.982138292152209935e-01,-2.835294571959400267e-01,-2.695662373858009886e-01,-2.562883819888350234e-01,-2.436635829300810019e-01,-2.316607977070359869e-01,-2.202500689870789952e-01,-2.094025246074679991e-01,-1.990903775753430083e-01,-1.892869260677280119e-01,-1.799665534315240123e-01,-1.711047281835169909e-01,-1.626780257503940008e-01,-1.546649986484920081e-01,-1.470461615653289866e-01,-1.398027519108900052e-01,-1.329166652902540047e-01,-1.263704555035969901e-01,-1.201473345461920028e-01,-1.142311726084089957e-01,-1.086064980757149995e-01,-1.032584975286700013e-01,-9.817304261718259872e-02,-9.333728208657469938e-02,-8.873945618948420044e-02,-8.436822465294560591e-02,-8.021264642331589478e-02,-7.626217966627520106e-02,-7.250668176682599497e-02,-6.893640932929390175e-02,-6.554201817732689672e-02,-6.231456335389579798e-02,-5.924552781045169803e-02,-5.632721077188720255e-02,-5.355251103800279938e-02,-5.091457453390470234e-02,-4.840678932577339999e-02,-4.602278562086360020e-02,-4.375643576750379987e-02,-4.160185425509699969e-02,-3.955339771411989919e-02,-3.760566491612370166e-02,-3.575352461507649848e-02,-3.399236110915000025e-02,-3.231788440089580078e-02,-3.072595193074180095e-02,-2.921256800650520041e-02,-2.777388380339300064e-02,-2.640619736400140125e-02,-2.510595359831629958e-02,-2.386974428371309992e-02,-2.269430806495640121e-02,-2.157655571366659877e-02,-2.051371931495609910e-02,-1.950320634952969895e-02,-1.854251311201880054e-02,-1.762922497748080006e-02,-1.676101640139960117e-02,-1.593565091968529926e-02,-1.515098114867420055e-02,-1.440494878512909964e-02,-1.369558460623889959e-02,-1.302103026376649937e-02,-1.237962472205249992e-02,-1.176980096001810014e-02,-1.119004579212889983e-02,-1.063890006337669947e-02,-1.011495864927960085e-02,-9.616870455881949831e-03,-9.143338419754369270e-03,-8.693119507993739975e-03,-8.265024718223179870e-03,-7.857964574116929612e-03,-7.470952323495349753e-03,-7.103002217618690182e-03,-6.753173909049109760e-03
